25446,1,77.4
25450,1,75.21
25451,1,80.2
25453,1,69.58
25454,1,99.74
25455,1,68.94
25458,1,91.43
25460,1,74.34
25462,1,91.7
25468,1,87.08
25469,1,78.33
25471,1,81.99
25473,1,76.94
25479,1,90.22
25480,1,61.85
25481,1,63.26
25483,1,91.99
25486,1,84.96
25489,1,73.62
25490,1,63.81
25492,1,71.5
25495,1,96.13
25499,1,69.13
25501,1,95.61
25503,1,93.11
25505,1,92.21
25507,1,84.59
25512,1,84.59
25513,1,75.1
25514,1,65.51
25515,1,68.74
25517,1,96.4
25518,1,82.4
25519,1,97.92
25521,1,76.9
25522,1,91.4
25526,1,82.76
25527,1,99.87
25530,1,88.8
25532,1,85.42
25537,1,70.19
25539,1,94.93
25541,1,74.33
25544,1,75.55
25545,1,88.09
25546,1,93.66
25547,1,86.67
25549,1,92.05
25552,1,92.22
25553,1,66.1
25555,1,99.41
25561,1,90.41
25564,1,91.72
25566,1,95.31
25568,1,62.2
25569,1,98.61
25571,1,75.57
25580,1,90.61
25582,1,67.52
25583,1,69.92
25585,1,64.02
25587,1,95.4
25591,1,63.12
25592,1,69.92
25593,1,60.4
25597,1,89.94
25599,1,80.74
25602,1,73.12
25607,1,63.56
25608,1,81.13
25609,1,69.37
25610,1,87.87
25612,1,67.42
25613,1,74.48
25615,1,86.83
25616,1,75.33
25618,1,69.97
25619,1,80.45
25620,1,98.84
25626,1,70.52
25628,1,69.8
25629,1,87.2
25631,1,60.6
25632,1,92.99
25634,1,70.88
25636,1,77.9
25637,1,98.95
25638,1,78.91
25641,1,91.56
25643,1,94.04
25644,1,94.02
25647,1,79.02
25648,1,88.41
25649,1,68.65
25654,1,68.67
25655,1,94.03
25656,1,68.58
25661,1,98.07
25662,1,88.73
25664,1,63.66
25665,1,80.13
25669,1,62.28
25670,1,73.57
25676,1,93.2
25683,1,86.87
25689,1,98.93
25690,1,70.86
25696,1,93.33
25701,1,95.66
25703,1,85.42
25707,1,86.89
25709,1,96.61
25711,1,99.39
25713,1,63.79
25717,1,96.92
25718,1,77.33
25719,1,96.89
25721,1,83.15
25722,1,74.79
25723,1,72.58
25725,1,61.3
25728,1,60.76
25731,1,86.05
25733,1,71.95
25737,1,92.11
25738,1,81.88
25740,1,71.16
25742,1,74
25745,1,82
25747,1,73.13
25762,1,82.89
25765,1,84.92
25768,1,72.26
25769,1,64.43
25770,1,73.92
25773,1,95.2
25775,1,67.03
25776,1,62.2
25777,1,78.63
25780,1,70.51
25781,1,71.25
25785,1,75.78
25786,1,74.52
25788,1,73.39
25789,1,89.31
25791,1,86.13
25794,1,78.55
25797,1,69.65
25799,1,62.29
25802,1,94.74
25803,1,78.93
25805,1,82.52
25811,1,95.33
25816,1,84.13
25817,1,69.96
25818,1,72
25820,1,80.19
25821,1,78.68
25822,1,73.13
25823,1,81.4
25824,1,88.47
25827,1,87.11
25829,1,63.17
25832,1,81.14
25834,1,90.65
25835,1,80.86
25837,1,61.24
25838,1,79.24
25842,1,63.16
25847,1,83.41
25850,1,67.04
25854,1,97.9
25861,1,73.43
25863,1,68.03
25865,1,86.56
25866,1,71.6
25867,1,81.27
25868,1,99.84
25869,1,65.42
25872,1,91.65
25876,1,98.95
25878,1,72.28
25880,1,78.33
25881,1,74.55
25884,1,75.63
25889,1,68.97
25891,1,89.66
25893,1,65.45
25895,1,87.09
25897,1,71.31
25902,1,75.79
25904,1,95.34
25906,1,61.89
25909,1,69.89
25910,1,65.43
25912,1,82.24
25916,1,89.72
25921,1,81.86
25930,1,60.99
25931,1,78.43
25933,1,78.18
25935,1,63.12
25936,1,72.99
25938,1,99.26
25945,1,93.93
25946,1,96.81
25947,1,94.07
25951,1,93.38
25952,1,91.41
25953,1,96.45
25956,1,64.2
25964,1,60.79
25965,1,61.6
25967,1,87.15
25973,1,99.57
25975,1,89.54
25976,1,71.13
25979,1,97.43
25983,1,77
25984,1,86.34
25987,1,61.03
25989,1,84.3
25991,1,70.41
25992,1,97.73
25994,1,60.57
25998,1,96.32
25999,1,88.77
26001,1,76.81
26002,1,81.35
26010,1,61.9
26013,1,66.02
26017,1,73.31
26019,1,62.81
26020,1,61.58
26023,1,60.66
26035,1,66.34
26036,1,60.4
26039,1,97.63
26040,1,87.59
26041,1,85.49
26045,1,98.54
26046,1,78.56
26051,1,70.9
26052,1,92.82
26055,1,85.25
26056,1,86.66
26057,1,79.38
26060,1,81.32
26063,1,97.11
26065,1,79.28
26066,1,91.55
26068,1,68.66
26069,1,71.19
26077,1,62.48
26079,1,62.11
26083,1,88.51
26089,1,78.59
26090,1,97.6
26093,1,95.63
26094,1,65.52
26095,1,84.13
26099,1,94.34
26101,1,83.37
26106,1,82.5
26110,1,67.97
26113,1,93.71
26114,1,97.33
26119,1,79.88
26120,1,80.86
26123,1,74.66
26131,1,67.31
26135,1,93.77
26136,1,79.68
26137,1,69.9
26139,1,79.91
26146,1,63.66
26147,1,79.44
26149,1,75.54
26151,1,76.7
26152,1,83.12
26153,1,88.97
26162,1,71.87
26163,1,63.97
26164,1,68.55
26166,1,89.73
26167,1,64.81
26169,1,69.03
26170,1,97.28
26176,1,66.26
26178,1,85.27
26179,1,86.8
26180,1,81.65
26181,1,70.2
26182,1,98.92
26185,1,99.93
26192,1,84.49
26196,1,87.43
26202,1,64.23
26204,1,74.08
26205,1,82.85
26207,1,93.74
26210,1,67.62
26212,1,73.28
26217,1,84.71
26218,1,73.74
26220,1,69.66
26221,1,76.2
26224,1,87.55
26225,1,80.71
26229,1,98.7
26230,1,64.01
26234,1,91.91
26237,1,88.61
26238,1,76.04
26246,1,87.12
26248,1,80.46
26249,1,98.2
26252,1,85.21
26257,1,63.28
26259,1,63.33
26261,1,96.26
26262,1,71.28
26263,1,87.91
26267,1,65.66
26274,1,77.95
26278,1,70
26282,1,86.6
26283,1,72.15
26284,1,91.44
26285,1,87.93
26292,1,77.19
26296,1,67.56
26297,1,75.57
26303,1,82.61
26304,1,87.98
26314,1,61.12
26315,1,93.5
26317,1,61.68
26319,1,84.18
26320,1,96.5
26321,1,75.84
26322,1,72.54
26323,1,95.64
26324,1,64.36
26325,1,62.02
26326,1,99.24
26330,1,69.17
26341,1,94.51
26348,1,67.54
26349,1,81.61
26351,1,77.71
26352,1,91.75
26355,1,61.08
26356,1,86.64
26357,1,96.43
26360,1,60.6
26361,1,99.22
26363,1,62.17
26365,1,89.25
26366,1,83.13
26367,1,76.23
26372,1,72.18
26375,1,81.32
26376,1,64.25
26377,1,88.98
26384,1,95.42
26387,1,99.19
26390,1,71.4
26393,1,76.77
26394,1,93.64
26395,1,88.29
26397,1,64.88
26403,1,84.59
26404,1,96.43
26405,1,70.92
26406,1,79.53
26407,1,72.9
26408,1,69.24
26416,1,61.11
26418,1,70.9
26420,1,67.94
26421,1,61.69
26422,1,60.64
26423,1,96.93
26424,1,95.84
26427,1,97.59
26431,1,85.93
26434,1,97.35
26435,1,96.24
26438,1,90.75
26440,1,83.77
26441,1,70.4
26442,1,83.61
26444,1,93.12
26445,1,74.07
26446,1,69.29
26449,1,87.2
26451,1,74.81
26452,1,66.79
26453,1,95.79
26455,1,95.9
26458,1,74.99
26460,1,71.42
26461,1,92.9
26463,1,86.56
26465,1,64.98
26467,1,77.23
26475,1,88.3
26478,1,89.57
26479,1,67.49
26480,1,76.21
26482,1,84.82
26485,1,72.88
26486,1,99.23
26488,1,67.09
26490,1,74.87
26494,1,77.08
26495,1,90.49
26497,1,72.08
26499,1,93.49
26503,1,83.61
26505,1,75.87
26506,1,91.27
26509,1,71.68
26510,1,72.18
26513,1,91.6
26515,1,94.37
26516,1,84.16
26518,1,86.45
26519,1,95.36
26521,1,84.86
26523,1,81.25
26524,1,75.01
26525,1,93.92
26528,1,76.16
26535,1,63.97
26536,1,89.2
26541,1,89.53
26542,1,69.62
26544,1,96.76
26545,1,85.34
26547,1,91.57
26548,1,85.34
26549,1,97.37
26550,1,81.98
26551,1,81.3
26553,1,99.36
26555,1,94.26
26557,1,83.96
26559,1,62.5
26564,1,85.73
26565,1,79
26569,1,84.75
26572,1,71.18
26573,1,65.95
26576,1,87.1
26577,1,76.59
26578,1,71.38
26579,1,66.84
26584,1,65.25
26585,1,77.46
26586,1,84.44
26588,1,78.6
26595,1,75.22
26599,1,82.28
26601,1,98.06
26603,1,69.76
26605,1,84.77
26606,1,83.61
26610,1,88.48
26611,1,90.18
26615,1,83.12
26616,1,80.33
26617,1,78.14
26618,1,61.71
26619,1,69.23
26620,1,60.05
26622,1,99.85
26624,1,83.31
26626,1,87.61
26633,1,70.03
26634,1,88.45
26637,1,64.33
26638,1,93.31
26639,1,93.86
26641,1,84.38
26648,1,73.28
26651,1,96
26653,1,62.06
26654,1,77.32
26657,1,66.63
26660,1,73.63
26663,1,91.1
26664,1,93.72
26665,1,60.85
26667,1,92.28
26670,1,92.81
26673,1,85.69
26674,1,68.42
26679,1,65.44
26680,1,99.06
26681,1,93.2
26682,1,79.2
26683,1,66.07
26686,1,66.64
26691,1,93.78
26694,1,92.5
26695,1,67.79
26701,1,61.36
26706,1,65.68
26707,1,80.64
26710,1,89.35
26711,1,95.69
26715,1,86.16
26721,1,69.61
26723,1,92.39
26731,1,89.31
26732,1,68.24
26733,1,92.9
26741,1,76.6
26747,1,98
26748,1,84.11
26759,1,82.93
26761,1,60.7
26766,1,91.05
26767,1,66.55
26771,1,92.76
26774,1,96.98
26776,1,81.78
26777,1,91.19
26778,1,96.55
26780,1,91.23
26782,1,71.95
26783,1,75.54
26784,1,87.79
26785,1,88.08
26786,1,83.46
26787,1,92.99
26790,1,93.61
26793,1,86.39
26795,1,74.22
26797,1,60.59
26799,1,69.73
26800,1,86.18
26804,1,68.31
26806,1,96.96
26807,1,99.79
26810,1,83.25
26815,1,80.3
26818,1,76.74
26827,1,74.61
26828,1,77.39
26829,1,99
26830,1,84.41
26832,1,83.24
26833,1,66.58
26836,1,73.22
26837,1,84
26841,1,81.93
26842,1,79.53
26843,1,73.8
26844,1,86.44
26845,1,78.17
26848,1,90.23
26851,1,83.54
26855,1,97.19
26856,1,92.73
26857,1,87.21
26860,1,74.3
26862,1,70.69
26867,1,62.63
26868,1,88.65
26870,1,94.88
26872,1,63.7
26874,1,64.51
26875,1,86.64
26876,1,65.7
26877,1,68.41
26880,1,89.85
26881,1,96.84
26886,1,64.37
26891,1,77.8
26892,1,78.04
26893,1,82.58
26894,1,66.61
26897,1,98.5
26899,1,70.49
26901,1,98.57
26905,1,66.85
26907,1,95.57
26908,1,90.76
26909,1,64.37
26912,1,61.37
26919,1,89.79
26921,1,80.37
26922,1,95.59
26923,1,92.99
26925,1,86.42
26926,1,83.61
26929,1,99.38
26934,1,66.56
26935,1,90.87
26939,1,88.08
26940,1,79.68
26942,1,86.77
26946,1,78.71
26949,1,76.65
26950,1,81.95
26951,1,67.12
26958,1,85.96
26962,1,87.37
26965,1,88.48
26966,1,80.87
26969,1,91.59
26971,1,66.44
26972,1,82.6
26973,1,71.45
26977,1,94.21
26979,1,80.47
26980,1,89.21
26981,1,70.71
26984,1,81.76
26987,1,99.5
26997,1,81.39
27000,1,61.86
27008,1,78.98
27010,1,88.35
27013,1,82.75
27016,1,99.79
27018,1,81.96
27022,1,68.3
27023,1,79.26
27024,1,91.2
27027,1,61.36
27029,1,69.94
27038,1,60.74
27042,1,81.04
27043,1,75.3
27048,1,94.43
27050,1,84.7
27051,1,92.88
27058,1,72.63
27059,1,76.41
27060,1,98.11
27061,1,76.47
27062,1,69.9
27067,1,96.75
27070,1,64.23
27071,1,85.73
27073,1,92.91
27076,1,70.73
27078,1,78.88
27084,1,63.38
27085,1,85
27087,1,80.66
27089,1,80.26
27091,1,96.76
27092,1,97.85
27093,1,88.26
27094,1,96.24
27096,1,84.17
27097,1,91.2
27098,1,75.26
27100,1,95.93
27103,1,81.21
27104,1,73.7
27105,1,69.41
27109,1,83.87
27112,1,99.06
27115,1,66.75
27117,1,79.39
27118,1,80.89
27120,1,98.79
27121,1,74.8
27131,1,74.6
27133,1,74.74
27134,1,98.29
27135,1,94.78
27140,1,97.12
27141,1,83.81
27143,1,93.9
27146,1,78.91
27152,1,68.99
27154,1,97.69
27157,1,71.59
27158,1,71.7
27160,1,96.32
27161,1,68.2
27165,1,68.94
27166,1,78.51
27167,1,71.21
27170,1,72.78
27172,1,99.75
27175,1,85.03
27177,1,82.48
27178,1,60.25
27181,1,93.02
27183,1,99.82
27184,1,84.35
27188,1,92.13
27190,1,64.71
27198,1,87.24
27201,1,73.08
27203,1,81.1
27205,1,97.43
27209,1,81.76
27213,1,95.59
27214,1,93.49
27216,1,63.29
27219,1,62.13
27221,1,96.63
27224,1,81.67
27228,1,77.72
27229,1,93.92
27230,1,84.95
27231,1,68.74
27233,1,68.98
27235,1,91.69
27237,1,62.26
27240,1,88.35
27243,1,64.69
27246,1,90.04
27247,1,73.68
27248,1,89.54
27256,1,86.86
27259,1,97.51
27261,1,61.51
27263,1,98.17
27264,1,93.34
27265,1,89.86
27266,1,67.24
27267,1,68.95
27269,1,69.83
27270,1,84
27271,1,67.45
27273,1,78.74
27274,1,66.02
27276,1,72.81
27277,1,72.8
27279,1,73.32
27282,1,79.89
27283,1,61.37
27288,1,87.82
27289,1,71.46
27290,1,67.32
27292,1,76.59
27295,1,76.52
27296,1,81.13
27298,1,72.38
27305,1,86.8
27307,1,86.79
27308,1,80.05
27314,1,93.35
27316,1,96.51
27317,1,89.98
27319,1,69.37
27322,1,64.13
27323,1,68.92
27325,1,92.75
27326,1,71.88
27330,1,76.78
27332,1,64.51
27339,1,93.92
27343,1,85.47
27345,1,94.38
27349,1,88.06
27351,1,80.79
27353,1,77.78
27358,1,69.81
27360,1,88.64
27363,1,63.76
27364,1,74.41
27366,1,88.49
27369,1,79.87
27370,1,90.44
27371,1,99.41
27372,1,74.78
27376,1,72.6
27379,1,83.87
27381,1,68.74
27383,1,85.63
27384,1,82.91
27389,1,79.22
27394,1,83.07
27396,1,76.34
27401,1,91.18
27402,1,73.14
27403,1,69.01
27405,1,84.07
27409,1,87.99
27415,1,90.28
27418,1,80.61
27419,1,74.43
27420,1,88.64
27422,1,74.83
27423,1,92.66
27424,1,87.07
27430,1,62.17
27431,1,90.32
27433,1,63.37
27434,1,94.26
27438,1,82.58
27441,1,98.27
27443,1,83.84
27445,1,95.93
27450,1,67.7
27452,1,94.84
27457,1,67.26
27460,1,60.57
27464,1,99.15
27465,1,63.25
27469,1,98.2
27472,1,84.06
27475,1,77.71
27476,1,98.79
27477,1,77.56
27478,1,84.62
27481,1,74.67
27482,1,99.48
27485,1,87.51
27489,1,68.5
27490,1,87.4
27493,1,89.57
27499,1,65.99
27500,1,75.05
27504,1,62.16
27505,1,75.4
27506,1,73.04
27518,1,98.36
27519,1,77.45
27520,1,86.26
27523,1,94.52
27530,1,94.38
27532,1,61.63
27533,1,91.98
27534,1,92.99
27537,1,96.92
27539,1,91.54
27540,1,66.9
27542,1,96.13
27547,1,99.32
27548,1,61.96
27549,1,83.28
27554,1,92.08
27555,1,99.17
27557,1,61.69
27558,1,72.68
27563,1,72.41
27565,1,77.08
27566,1,71.88
27567,1,72.02
27575,1,85.47
27577,1,68.92
27578,1,96.66
27582,1,81.05
27583,1,80.09
27584,1,92.21
27586,1,61.14
27587,1,81.66
27589,1,89.41
27590,1,87.25
27593,1,78.83
27594,1,81.3
27600,1,64.01
27601,1,76.67
27602,1,80.64
27604,1,73.67
27607,1,99.4
27608,1,62.43
27609,1,91.61
27610,1,78.79
27611,1,72.43
27612,1,67.05
27617,1,89.92
27621,1,60.36
27623,1,89.22
27628,1,74.38
27629,1,64.7
27632,1,88.21
27633,1,89.77
27636,1,77.29
27638,1,61.48
27641,1,74.35
27642,1,82.69
27644,1,94.67
27645,1,80.24
27646,1,72.6
27650,1,89.46
27651,1,74.56
27654,1,72.9
27655,1,70.19
27656,1,77.61
27660,1,72.49
27663,1,81.72
27664,1,60.32
27667,1,91.73
27671,1,73.15
27676,1,61.58
27680,1,84.95
27682,1,74.7
27685,1,99.54
27687,1,80.43
27690,1,69.66
27692,1,75.67
27697,1,66.99
27700,1,97.5
27701,1,71.87
27702,1,87.96
27704,1,71.56
27708,1,61.07
27710,1,97.44
27712,1,75.14
27713,1,76.69
27714,1,80.85
27719,1,98.11
27724,1,86.57
27728,1,62.33
27731,1,63.72
27732,1,78.84
27736,1,82.69
27742,1,99.03
27743,1,98.21
27744,1,74.77
27748,1,80.42
27749,1,98.24
27752,1,72.43
27754,1,74.48
27756,1,80.74
27757,1,62.48
27758,1,60.41
27759,1,85.53
27760,1,81.3
27761,1,74.89
27762,1,91.28
27763,1,60.28
27767,1,87.27
27771,1,85.69
27772,1,97.77
27773,1,86.51
27774,1,63.75
27777,1,89.97
27778,1,90.76
27780,1,62.81
27781,1,60.85
27782,1,90.83
27783,1,78.21
27784,1,68.47
27785,1,97.1
27787,1,71.4
27788,1,98.34
27791,1,78.07
27793,1,86.06
27795,1,94.7
27796,1,92.76
27800,1,77.13
27803,1,64.52
27807,1,60.08
27809,1,62.65
27810,1,99.36
27812,1,61.37
27815,1,91.18
27819,1,66.86
27820,1,61.84
27821,1,73.25
27825,1,99.55
27827,1,75.86
27832,1,93.85
27840,1,69.76
27841,1,61.35
27843,1,66
27845,1,70.43
27848,1,83.34
27849,1,89.24
27851,1,62.04
27852,1,68.82
27855,1,98.61
27858,1,87.32
27862,1,64.71
27863,1,76.92
27864,1,79.16
27867,1,89.31
27869,1,85.05
27870,1,73.84
27873,1,81.44
27875,1,93.65
27876,1,72.1
27878,1,62.78
27880,1,93.79
27882,1,84.98
27883,1,63.97
27885,1,84.95
27888,1,72.06
27891,1,89.9
27893,1,83.09
27894,1,92.83
27896,1,69.89
27897,1,83.25
27901,1,62.78
27902,1,92.13
27903,1,85.48
27904,1,94.91
27906,1,93.2
27907,1,64.07
27908,1,78.64
27913,1,66.64
27916,1,69.33
27919,1,88.16
27921,1,96.49
27925,1,83.55
27931,1,87.78
27935,1,62.33
27939,1,80.31
27942,1,61.35
27943,1,87.48
27949,1,81.99
27950,1,95.67
27951,1,79.81
27955,1,95.25
27956,1,77.35
27960,1,68.09
27961,1,96.95
27963,1,84.03
27965,1,70.75
27969,1,94.38
27970,1,80.15
27971,1,73.47
27972,1,74.6
27974,1,95.44
27976,1,93.68
27978,1,99.86
27980,1,64.44
27987,1,62.48
27988,1,62.56
27991,1,92.9
28004,1,83.39
28007,1,65.61
28008,1,82.94
28009,1,85.28
28010,1,73.84
28013,1,74.72
28017,1,84.81
28021,1,68.63
28024,1,86.03
28026,1,60.35
28030,1,67.1
28032,1,82.23
28033,1,79.44
28034,1,69.35
28044,1,91.85
28047,1,99.92
28049,1,83.25
28051,1,62.56
28054,1,78.94
28055,1,83.06
28056,1,67.69
28060,1,76.73
28061,1,71.82
28062,1,73.93
28065,1,70.8
28066,1,68.49
28067,1,64.03
28072,1,60.39
28074,1,88.82
28075,1,93.32
28076,1,73.7
28077,1,60.39
28078,1,84.2
28083,1,66.13
28084,1,62.29
28085,1,88.4
28087,1,66.25
28088,1,87.4
28089,1,64.3
28091,1,87.62
28100,1,71.33
28101,1,79.38
28102,1,66.33
28104,1,72.72
28105,1,69.64
28106,1,68.79
28107,1,80.26
28109,1,89.58
28113,1,90.03
28116,1,63.66
28117,1,84.27
28119,1,77.86
28121,1,78.62
28122,1,66.72
28123,1,60.06
28129,1,80.43
28131,1,91.8
28133,1,73.43
28134,1,74.35
28138,1,83.99
28143,1,78.38
28145,1,80.28
28147,1,87.32
28148,1,80.65
28153,1,95.71
28154,1,67.66
28159,1,93.4
28162,1,94.13
28169,1,99.82
28172,1,92.48
28175,1,85.61
28178,1,73.16
28183,1,97.32
28188,1,80.82
28189,1,69.83
28190,1,99.32
28193,1,81.35
28197,1,72.67
28199,1,80.6
28201,1,60.51
28206,1,70.59
28207,1,65.14
28210,1,64.65
28212,1,90.92
28213,1,98.21
28216,1,92.08
28219,1,67.03
28220,1,75.88
28223,1,65.05
28225,1,94.95
28226,1,65.94
28227,1,98.41
28228,1,76.26
28229,1,63.26
28232,1,77.26
28245,1,97.68
28246,1,76.42
28247,1,72.85
28248,1,96.43
28249,1,76.42
28250,1,84.18
28252,1,64.75
28254,1,88.98
28255,1,67.25
28256,1,76.95
28258,1,85.55
28261,1,82.4
28262,1,63.42
28263,1,63.48
28265,1,99.12
28266,1,65.78
28273,1,75.56
28274,1,85.9
28277,1,61.68
28280,1,69.85
28284,1,85.29
28294,1,97.07
28297,1,66.7
28298,1,90.63
28300,1,97.34
28304,1,98.35
28310,1,77.18
28315,1,76.29
28317,1,67.08
28321,1,61.36
28323,1,61.11
28324,1,81.19
28325,1,92.56
28327,1,97.29
28328,1,97.25
28329,1,72.16
28330,1,95.86
28331,1,71.9
28334,1,76.43
28338,1,75.48
28339,1,93.2
28340,1,91.52
28341,1,99.98
28342,1,75.93
28345,1,94.11
28349,1,98.57
28356,1,60.53
28359,1,88.27
28367,1,71.81
28368,1,99.52
28372,1,90.51
28373,1,93.59
28374,1,63.69
28375,1,67.71
28378,1,87.03
28379,1,71.62
28380,1,77.51
28384,1,87.91
28385,1,74.7
28387,1,60.28
28388,1,92.97
28392,1,79.9
28393,1,63.68
28394,1,90.9
28399,1,62.61
28400,1,89.99
28402,1,69.23
28403,1,98.85
28406,1,88.83
28407,1,74.07
28409,1,81.35
28410,1,75.65
28413,1,89.31
28416,1,87.88
28417,1,62.17
28418,1,90.37
28420,1,79.2
28421,1,87.2
28424,1,92.3
28425,1,85.36
28426,1,91.07
28427,1,62.06
28429,1,71.57
28433,1,76.26
28435,1,96.89
28440,1,84.79
28443,1,71.68
28446,1,80.95
28450,1,60.39
28452,1,99.55
28456,1,90.24
28458,1,98.52
28460,1,83.91
28461,1,76.68
28464,1,99.19
28465,1,98.6
28466,1,80.68
28473,1,78.78
28476,1,61.05
28477,1,95.34
28478,1,61.91
28480,1,89.61
28483,1,75.96
28491,1,63.5
28492,1,67.97
28494,1,66.62
28495,1,86.64
28498,1,78.29
28500,1,79.88
28504,1,88.28
28506,1,97.56
28507,1,67.85
28511,1,82.05
28522,1,74.04
28524,1,62.65
28525,1,87.07
28526,1,90.53
28528,1,79.13
28529,1,74.83
28534,1,92.45
28535,1,61.65
28537,1,93.98
28540,1,97.24
28541,1,80.36
28546,1,66.8
28547,1,99.51
28548,1,89.39
28553,1,72.14
28557,1,82.91
28558,1,64.98
28559,1,88.48
28560,1,96.3
28562,1,68.48
28564,1,86.54
28568,1,81.46
28571,1,68.48
28572,1,73.35
28573,1,77.27
28580,1,83.22
28582,1,62.53
28583,1,98.46
28585,1,64.14
28588,1,69.2
28589,1,79.28
28590,1,83.62
28591,1,75.3
28592,1,78.05
28594,1,96.18
28595,1,80.7
28596,1,67.63
28603,1,97.37
28604,1,61.88
28605,1,99.46
28610,1,86.77
28612,1,75.15
28616,1,80.01
28617,1,90.63
28620,1,67.03
28621,1,91.62
28623,1,87.22
28625,1,97.24
28626,1,66.54
28627,1,89.12
28628,1,94.44
28629,1,92.31
28632,1,89.92
28638,1,87.31
28640,1,74.62
28649,1,85.72
28651,1,87.76
28655,1,88.62
28659,1,88.5
28663,1,89.4
28665,1,85.44
28666,1,91.18
28667,1,63.45
28668,1,84.96
28672,1,84.83
28673,1,97.53
28674,1,89.58
28681,1,68.95
28683,1,83.53
28684,1,85.14
28685,1,65.95
28686,1,86.71
28689,1,97.9
28692,1,85.14
28693,1,90.81
28696,1,72.65
28700,1,64.75
28701,1,74.25
28703,1,64.12
28704,1,66.14
28705,1,79.59
28709,1,84
28711,1,74.29
28712,1,70.88
28713,1,78.04
28717,1,95.05
28719,1,78.05
28721,1,71.97
28723,1,64.65
28729,1,91.06
28733,1,62.87
28734,1,77.79
28737,1,65.55
28738,1,73.22
28740,1,66.3
28743,1,61.22
28744,1,72.77
28747,1,98.14
28749,1,99.23
28750,1,67.37
28751,1,86.91
28753,1,72.21
28754,1,67.21
28757,1,81.27
28759,1,72.73
28761,1,64.4
28762,1,88.29
28763,1,97.95
28764,1,66.42
28765,1,80.47
28767,1,68.47
28769,1,67.16
28770,1,94.39
28771,1,88.9
28774,1,79.99
28777,1,94.89
28785,1,89.76
28791,1,97.08
28792,1,61
28793,1,85.32
28794,1,72.11
28796,1,93.48
28805,1,75.45
28809,1,89
28810,1,66.5
28811,1,62.4
28812,1,87.08
28813,1,93
28814,1,83.26
28818,1,76.35
28819,1,75.54
28823,1,76.78
28826,1,98.82
28827,1,91.05
28833,1,88.41
28836,1,96.68
28839,1,95.76
28840,1,75.62
28841,1,74.89
28844,1,87.89
28847,1,74.62
28850,1,92.56
28852,1,73.99
28853,1,60.34
28854,1,80.59
28855,1,88.09
28858,1,74.32
28859,1,70.61
28860,1,72.65
28862,1,99.11
28863,1,79.02
28865,1,66.65
28866,1,82.04
28868,1,82.82
28870,1,60.05
28872,1,90.28
28873,1,79.64
28875,1,97.55
28878,1,60.22
28880,1,73.55
28881,1,68.96
28883,1,98.28
28888,1,83.22
28890,1,86.77
28891,1,84.23
28895,1,87.65
28897,1,69.13
28901,1,69.49
28903,1,68.52
28904,1,83.8
28905,1,75.4
28906,1,78.44
28909,1,96.57
28910,1,92
28911,1,78.82
28912,1,69.57
28915,1,63.78
28917,1,74.63
28921,1,61.35
28923,1,62.92
28928,1,92
28929,1,78.11
28931,1,62.93
28932,1,90.8
28935,1,75.19
28940,1,96.89
28942,1,93.69
28944,1,87.75
28948,1,96.75
28952,1,83.86
28957,1,79.12
28958,1,92.38
28960,1,87.89
28961,1,81.76
28962,1,62.41
28964,1,87.6
28966,1,93.09
28972,1,81.5
28973,1,80.66
28974,1,98.96
28978,1,90.48
28980,1,85.79
28982,1,98.51
28985,1,63.01
28991,1,92.39
28993,1,91.94
29002,1,99.71
29003,1,89.94
29006,1,77.68
29007,1,90.05
29011,1,70.36
29012,1,66.6
29018,1,68.06
29019,1,63.55
29020,1,94.96
29027,1,83.23
29031,1,81.11
29032,1,74.61
29033,1,87.55
29034,1,92.07
29035,1,61.32
29050,1,92.49
29052,1,90.99
29053,1,75.58
29056,1,96.5
29059,1,90.46
29060,1,92.61
29064,1,71.01
